run_id,initial_case_id,initial_label,psi0,psi0_lower,psi0_upper,schedule_id,binary_sequence,on_count,on_fraction,theta_1in_t0,theta_5in_t0,theta_9in_t0,theta_1in_t1,theta_5in_t1,theta_9in_t1,theta_1in_t2,theta_5in_t2,theta_9in_t2,theta_1in_t3,theta_5in_t3,theta_9in_t3,theta_1in_t4,theta_5in_t4,theta_9in_t4,theta_1in_t5,theta_5in_t5,theta_9in_t5,theta_1in_t6,theta_5in_t6,theta_9in_t6,theta_1in_t7,theta_5in_t7,theta_9in_t7,theta_1in_t8,theta_5in_t8,theta_9in_t8,theta_1in_t9,theta_5in_t9,theta_9in_t9,theta_1in_t10,theta_5in_t10,theta_9in_t10
run_4582,wet_001,wet,-1.24,-1.24,-1,sched_0486,0111100101,6,0.6,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,18.4836543652589,19.5597307569064,20.2742081070629,17.4449086869239,18.247530571006,18.8189060174703,24.8447878636719,24.8341280531559,24.8256070077835,18.45714350306,19.5276093582689,20.2397926695781,24.8949651825362,24.8898711016857,24.8859509723887
run_4583,wet_001,wet,-1.24,-1.24,-1,sched_0487,0111100110,6,0.6,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,18.4836543652589,19.5597307569064,20.2742081070629,17.4449086869239,18.247530571006,18.8189060174703,24.8447878636719,24.8341280531559,24.8256070077835,24.9991714460783,24.9991707290674,24.999170223709,18.48352309212,19.5595718384313,20.2740368892315
run_4584,wet_001,wet,-1.24,-1.24,-1,sched_0488,0111100111,7,0.7,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,18.4836543652589,19.5597307569064,20.2742081070629,17.4449086869239,18.247530571006,18.8189060174703,24.8447878636719,24.8341280531559,24.8256070077835,24.9991714460783,24.9991707290674,24.999170223709,24.9999989604149,24.999998960411,24.9999989604082
run_4585,wet_001,wet,-1.24,-1.24,-1,sched_0489,0111101000,5,0.5,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,18.4836543652589,19.5597307569064,20.2742081070629,24.8960151775576,24.8910163553477,24.8871726126601,18.4663094798965,19.5387243248217,20.2517087912623,17.4386707915815,18.2393393909249,18.8095294314679,16.9868599895733,17.6374058679645,18.112018107884
run_4586,wet_001,wet,-1.24,-1.24,-1,sched_0490,0111101001,6,0.6,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,18.4836543652589,19.5597307569064,20.2742081070629,24.8960151775576,24.8910163553477,24.8871726126601,18.4663094798965,19.5387243248217,20.2517087912623,17.4386707915815,18.2393393909249,18.8095294314679,24.8444023447764,24.8336920397414,24.8251281404804
run_4587,wet_001,wet,-1.24,-1.24,-1,sched_0491,0111101010,6,0.6,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,18.4836543652589,19.5597307569064,20.2742081070629,24.8960151775576,24.8910163553477,24.8871726126601,18.4663094798965,19.5387243248217,20.2517087912623,24.8953294060438,24.8902684913991,24.8863749727685,18.4661844782412,19.5385729005207,20.2515465593392
run_4588,wet_001,wet,-1.24,-1.24,-1,sched_0492,0111101011,7,0.7,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,18.4836543652589,19.5597307569064,20.2742081070629,24.8960151775576,24.8910163553477,24.8871726126601,18.4663094798965,19.5387243248217,20.2517087912623,24.8953294060438,24.8902684913991,24.8863749727685,24.9995693813693,24.9995691629495,24.9995690091157
run_4589,wet_001,wet,-1.24,-1.24,-1,sched_0493,0111101100,6,0.6,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,18.4836543652589,19.5597307569064,20.2742081070629,24.8960151775576,24.8910163553477,24.8871726126601,24.9995740634987,24.9995738494062,24.9995736986116,18.4835783587693,19.5596391854476,20.2741145792003,17.4448814498712,18.2474948155662,18.8188651001646
run_4590,wet_001,wet,-1.24,-1.24,-1,sched_0494,0111101101,7,0.7,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,18.4836543652589,19.5597307569064,20.2742081070629,24.8960151775576,24.8910163553477,24.8871726126601,24.9995740634987,24.9995738494062,24.9995736986116,18.4835783587693,19.5596391854476,20.2741145792003,24.8960121838075,24.8910130913019,24.8871691321014
run_4591,wet_001,wet,-1.24,-1.24,-1,sched_0495,0111101110,7,0.7,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,18.4836543652589,19.5597307569064,20.2742081070629,24.8960151775576,24.8910163553477,24.8871726126601,24.9995740634987,24.9995738494062,24.9995736986116,24.9999992362939,24.9999992362916,24.9999992362901,18.4836507195652,19.559726330452,20.2742020299343
run_4592,wet_001,wet,-1.24,-1.24,-1,sched_0496,0111101111,8,0.8,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,18.4836543652589,19.5597307569064,20.2742081070629,24.8960151775576,24.8910163553477,24.8871726126601,24.9995740634987,24.9995738494062,24.9995736986116,24.9999992362939,24.9999992362916,24.9999992362901,24.9999998478977,24.9999998478976,24.9999998478975
run_4593,wet_001,wet,-1.24,-1.24,-1,sched_0497,0111110000,5,0.5,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,18.483648466237,19.5597236285145,20.2742009243864,17.444906577976,18.2475278038239,18.8189028530785,16.9901725035571,17.6418778779971,18.1172582332353,16.7262078563697,17.2830503281467,17.6943169733887
run_4594,wet_001,wet,-1.24,-1.24,-1,sched_0498,0111110001,6,0.6,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,18.483648466237,19.5597236285145,20.2742009243864,17.444906577976,18.2475278038239,18.8189028530785,16.9901725035571,17.6418778779971,18.1172582332353,24.8133490627837,24.7981781870579,24.7857560833097
run_4595,wet_001,wet,-1.24,-1.24,-1,sched_0499,0111110010,6,0.6,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,18.483648466237,19.5597236285145,20.2742009243864,17.444906577976,18.2475278038239,18.8189028530785,24.8447877337775,24.8341279062665,24.8256068464669,18.4571434792066,19.5276093293401,20.2397926385777
run_4596,wet_001,wet,-1.24,-1.24,-1,sched_0500,0111110011,7,0.7,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,18.483648466237,19.5597236285145,20.2742009243864,17.444906577976,18.2475278038239,18.8189028530785,24.8447877337775,24.8341279062665,24.8256068464669,24.9991714449196,24.9991707279068,24.9991702225472
run_4597,wet_001,wet,-1.24,-1.24,-1,sched_0501,0111110100,6,0.6,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,18.483648466237,19.5597236285145,20.2742009243864,24.8960149460499,24.8910161029382,24.8871723435078,18.466309439399,19.5387242757359,20.2517087386541,17.4386707769713,18.2393393717358,18.8095294094991
run_4598,wet_001,wet,-1.24,-1.24,-1,sched_0502,0111110101,7,0.7,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,18.483648466237,19.5597236285145,20.2742009243864,24.8960149460499,24.8910161029382,24.8871723435078,18.466309439399,19.5387242757359,20.2517087386541,24.895329404437,24.8902684896465,24.8863749708989
run_4599,wet_001,wet,-1.24,-1.24,-1,sched_0503,0111110110,7,0.7,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,18.483648466237,19.5597236285145,20.2742009243864,24.8960149460499,24.8910161029382,24.8871723435078,24.9995740622326,24.9995738481514,24.9995736973601,18.4835794282119,19.5596400697355,20.2741110274375
run_4600,wet_001,wet,-1.24,-1.24,-1,sched_0504,0111110111,8,0.8,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,18.483648466237,19.5597236285145,20.2742009243864,24.8960149460499,24.8910161029382,24.8871723435078,24.9995740622326,24.9995738481514,24.9995736973601,24.9999992362971,24.9999992362948,24.9999992362933
run_4601,wet_001,wet,-1.24,-1.24,-1,sched_0505,0111111000,6,0.6,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,24.999999951866,24.999999951866,24.999999951866,18.4836557322581,19.5597325768796,20.274217657283,17.4449091938337,18.2475312381746,18.8189067839413,16.9901738914687,17.6418797515778,18.1172604284937
run_4602,wet_001,wet,-1.24,-1.24,-1,sched_0506,0111111001,7,0.7,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,24.999999951866,24.999999951866,24.999999951866,18.4836557322581,19.5597325768796,20.274217657283,17.4449091938337,18.2475312381746,18.8189067839413,24.8447878950831,24.8341280886769,24.8256070467933
run_4603,wet_001,wet,-1.24,-1.24,-1,sched_0507,0111111010,7,0.7,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,24.999999951866,24.999999951866,24.999999951866,18.4836557322581,19.5597325768796,20.274217657283,24.8960152324194,24.8910164151628,24.8871726764428,18.4663094894925,19.5387243364528,20.2517088037302
run_4604,wet_001,wet,-1.24,-1.24,-1,sched_0508,0111111011,8,0.8,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,24.999999951866,24.999999951866,24.999999951866,18.4836557322581,19.5597325768796,20.274217657283,24.8960152324194,24.8910164151628,24.8871726764428,24.9995740638711,24.9995738497791,24.9995736989846
run_4605,wet_001,wet,-1.24,-1.24,-1,sched_0509,0111111100,7,0.7,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,24.999999951866,24.999999951866,24.999999951866,24.9999999657814,24.9999999657814,24.9999999657814,18.4836625814986,19.5597407125779,20.2742191168227,17.4449116268307,18.2475344296335,18.8189104319487
run_4606,wet_001,wet,-1.24,-1.24,-1,sched_0510,0111111101,8,0.8,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,24.999999951866,24.999999951866,24.999999951866,24.9999999657814,24.9999999657814,24.9999999657814,18.4836625814986,19.5597407125779,20.2742191168227,24.8960155009933,24.8910167079849,24.8871729886883
run_4607,wet_001,wet,-1.24,-1.24,-1,sched_0511,0111111110,8,0.8,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,24.999999951866,24.999999951866,24.999999951866,24.9999999657814,24.9999999657814,24.9999999657814,24.9999999738303,24.9999999738303,24.9999999738303,18.4836490375474,19.5597243086638,20.2742015764945
run_4608,wet_001,wet,-1.24,-1.24,-1,sched_0512,0111111111,9,0.9,20.9820817349437,20.9820817349437,20.9820817349437,17.8290917053696,18.7302125345086,19.3400075391048,24.8653073415876,24.8571644759903,24.8507558615114,24.9993454146991,24.999344947387,24.9993446181387,24.9999990757554,24.9999990757522,24.99999907575,24.9999998384148,24.9999998384147,24.9999998384146,24.9999999231208,24.9999999231208,24.9999999231208,24.999999951866,24.999999951866,24.999999951866,24.9999999657814,24.9999999657814,24.9999999657814,24.9999999738303,24.9999999738303,24.9999999738303,24.9999999790145,24.9999999790145,24.9999999790145
run_4609,wet_001,wet,-1.24,-1.24,-1,sched_0513,1000000000,1,0.1,20.9820817349437,20.9820817349437,20.9820817349437,24.9306047856343,24.9282567289693,24.9264984410748,18.4722777094488,19.5459567362507,20.2594560372414,17.4408206873318,18.2421628756894,18.8127618971382,16.9880029395914,17.6389489834373,18.1138263624954,16.7248334031326,17.2811694138984,17.6920873155284,16.5493664168607,17.0400678595261,17.4052745266932,16.4223923882946,16.8644697614799,17.1952016941001,16.3253699389578,16.7297211906828,17.0333822136936,16.2483003689284,16.6223660030607,16.904106034735,16.1852749176951,16.534384802659,16.7979423412344
run_4610,wet_001,wet,-1.24,-1.24,-1,sched_0514,1000000001,2,0.2,20.9820817349437,20.9820817349437,20.9820817349437,24.9306047856343,24.9282567289693,24.9264984410748,18.4722777094488,19.5459567362507,20.2594560372414,17.4408206873318,18.2421628756894,18.8127618971382,16.9880029395914,17.6389489834373,18.1138263624954,16.7248334031326,17.2811694138984,17.6920873155284,16.5493664168607,17.0400678595261,17.4052745266932,16.4223923882946,16.8644697614799,17.1952016941001,16.3253699389578,16.7297211906828,17.0333822136936,16.2483003689284,16.6223660030607,16.904106034735,24.7426123614338,24.7143052781415,24.6897958437252
